116 450905 2.63742e+07 3886.73 -66.447
117 454792 2.63742e+07 3886.72 -67.0198
118 458678 2.63741e+07 3886.71 -67.5925
119 462565 2.6374e+07 3886.7 -68.1653
120 466452 2.6374e+07 3886.69 -68.738
121 470338 2.63739e+07 3886.68 -69.3108
122 474225 2.63738e+07 3886.67 -69.8835
123 478112 2.63738e+07 3886.66 -70.4563
124 481998 2.63737e+07 3886.65 -71.0291
125 485885 2.63736e+07 3886.64 -71.6018
126 489772 2.63736e+07 3886.63 -72.1746
127 493658 2.63735e+07 3886.62 -72.7473
128 497545 2.63734e+07 3886.61 -73.32
129 501431 2.63733e+07 3886.6 -73.8928
130 505318 2.63733e+07 3886.59 -74.4655
131 509205 2.63732e+07 3886.58 -75.0383
132 513091 2.63731e+07 3886.56 -75.611
133 516978 2.6373e+07 3886.55 -76.1837
134 520864 2.6373e+07 3886.54 -76.7565
135 524751 2.63729e+07 3886.53 -77.3292
136 528637 2.63728e+07 3886.52 -77.902
137 532524 2.63727e+07 3886.51 -78.4747
138 536410 2.63726e+07 3886.5 -79.0474
139 540297 2.63726e+07 3886.48 -79.6201
140 544183 2.63725e+07 3886.47 -80.1929
141 548070 2.63724e+07 3886.46 -80.7656
142 551956 2.63723e+07 3886.45 -81.3383
143 555843 2.63722e+07 3886.44 -81.911
144 559729 2.63722e+07 3886.42 -82.4837
145 563616 2.63721e+07 3886.41 -83.0565
146 567502 2.6372e+07 3886.4 -83.6292
147 571388 2.63719e+07 3886.39 -84.2019
148 575275 2.63718e+07 3886.38 -84.7746
149 579161 2.63717e+07 3886.36 -85.3473
150 583048 2.63717e+07 3886.35 -85.92
151 586934 2.63716e+07 3886.34 -86.4927
152 590820 2.63715e+07 3886.32 -87.0654
153 594707 2.63714e+07 3886.31 -87.6381
154 598593 2.63713e+07 3886.3 -88.2108
155 602479 2.63712e+07 3886.29 -88.7835
156 606365 2.63711e+07 3886.27 -89.3562
157 610252 2.6371e+07 3886.26 -89.9289
158 614138 2.6371e+07 3886.25 -90.5016
159 618024 2.63709e+07 3886.23 -91.0743
160 621910 2.63708e+07 3886.22 -91.647
161 625797 2.63707e+07 3886.21 -92.2197
162 629683 2.63706e+07 3886.19 -92.7924
163 633569 2.63705e+07 3886.18 -93.3651
164 637455 2.63704e+07 3886.16 -93.9377
165 641341 2.63703e+07 3886.15 -94.5104
166 645227 2.63702e+07 3886.14 -95.0831
167 649114 2.63701e+07 3886.12 -95.6558
168 653000 2.637e+07 3886.11 -96.2284
169 656886 2.63699e+07 3886.09 -96.8011
170 660772 2.63698e+07 3886.08 -97.3738
171 664658 2.63697e+07 3886.07 -97.9464
172 668544 2.63696e+07 3886.05 -98.5191
173 672430 2.63695e+07 3886.04 -99.0918
174 676316 2.63694e+07 3886.02 -99.6644
175 680202 2.63693e+07 3886.01 -100.237
176 684088 2.63692e+07 3885.99 -100.81
177 687974 2.63691e+07 3885.98 -101.382
178 691860 2.6369e+07 3885.96 -101.955
179 695746 2.63689e+07 3885.95 -102.528
180 699632 2.63688e+07 3885.93 -103.1
181 703518 2.63687e+07 3885.92 -103.673
182 707404 2.63686e+07 3885.9 -104.246
183 711290 2.63685e+07 3885.89 -104.818
184 715176 2.63684e+07 3885.87 -105.391
185 719061 2.63683e+07 3885.86 -105.964
186 722947 2.63682e+07 3885.84 -106.536
187 726833 2.63681e+07 3885.82 -107.109
188 730719 2.6368e+07 3885.81 -107.681
189 734605 2.63679e+07 3885.79 -108.254
190 738490 2.63678e+07 3885.78 -108.827
191 742376 2.63677e+07 3885.76 -109.399
192 746262 2.63675e+07 3885.74 -109.972
193 750148 2.63674e+07 3885.73 -110.545
194 754033 2.63673e+07 3885.71 -111.117
195 757919 2.63672e+07 3885.7 -111.69
196 761805 2.63671e+07 3885.68 -112.262
197 765691 2.6367e+07 3885.66 -112.835
198 769576 2.63669e+07 3885.65 -113.408
199 773462 2.63668e+07 3885.63 -113.98
200 777347 2.63666e+07 3885.61 -114.553
201 781233 2.63665e+07 3885.59 -115.125
202 785119 2.63664e+07 3885.58 -115.698
203 789004 2.63663e+07 3885.56 -116.271
204 792890 2.63662e+07 3885.54 -116.843
205 796775 2.63661e+07 3885.53 -117.416
206 800661 2.63659e+07 3885.51 -117.988
207 804546 2.63658e+07 3885.49 -118.561
